ticker,name,available_date,fiscal_period,pbr,per,roe,roa,debt_ratio,operating_cash_flow_to_net_income,per_value_z,pbr_value_z,value_score,roe_quality_z,roa_quality_z,debt_ratio_quality_z,operating_cash_flow_to_net_income_quality_z,quality_score,composite_score,composite_weight_coverage,factor_scope
024900,디와이덕양(주),2016-03-31,2015-12,0.9620808706879952,77.52240974313784,0.0125,0.0023004692115464,4.3947073502297975,42.03579629897545,-0.7851714162764986,0.37421106707705987,-0.20548017459971935,-0.03754469745799282,-0.21788241180244694,-1.1493091942828166,4.8242410703491725,0.854876191701479,0.37289602520093423,0.55,fundamental_value_quality_mvp
005800,(주)신영와코루,2016-03-31,2015-12,0.472432621353187,12.64873414807106,0.0374,0.0335118316434223,0.1145373995847329,1.8897406438699735,0.3920380112396499,0.6629238593811335,0.5274809353103918,0.08634794775895861,0.18118093138053815,0.5665383752012388,0.14213656745022976,0.24405095544774133,0.37288276447621876,0.55,fundamental_value_quality_mvp
025890,한국주강(주),2016-03-31,2015-12,0.4532420419364414,22.091099257426837,0.0204999999999999,0.0192600121372231,0.0652616782824906,4.3916996035776785,0.22069514955002428,0.6742392593174522,0.4474672044337382,0.0022601684751637667,-0.0010404872133474075,0.586292176476883,0.6404400485438342,0.30698797657063337,0.3708421710538628,0.55,fundamental_value_quality_mvp
008260,(주)엔아이스틸,2016-03-31,2015-12,0.959280581585512,10.590089081009394,0.0941,0.040197184540152,1.2534628707765458,4.292813800450764,0.42939455622688805,0.37586221009071286,0.40262838315880045,0.3684649350602095,0.2666587532202643,0.10996246253837046,0.620745424961905,0.34145789394518733,0.3692626617695569,0.55,fundamental_value_quality_mvp
067830,(주)세이브존아이앤씨,2016-03-31,2015-12,0.6901621965343924,9.070131344680515,0.0791,0.0488508604399905,0.5576338360562276,1.0855281119495663,0.4569759836736863,0.5345433051707524,0.49575964442221937,0.29383081143553996,0.37730322902452085,0.3889085258416176,-0.018034686614568175,0.26050196992177754,0.36743727651288743,0.55,fundamental_value_quality_mvp
023810,(주)인팩,2016-03-31,2015-12,0.8098800285869878,10.578713671528288,0.078,0.0474350028674641,0.6139456136364502,2.1278062815340593,0.42960097646067597,0.46395371432170807,0.446777345391192,0.2883576423697308,0.3592003071287985,0.3663340888896948,0.18955098866465353,0.30086075676321944,0.36718647886684325,0.55,fundamental_value_quality_mvp
000480,(주)시알홀딩스,2016-03-31,2015-12,0.7667880547837634,9.92157557839236,0.076,0.0602679962713131,0.2823540299987834,0.2952962103346431,0.4415255229169034,0.4893621664085365,0.46544384466271993,0.27840642588644154,0.5232808486932053,0.49926353314232574,-0.17542148383523015,0.28138233097168563,0.36504665537670117,0.55,fundamental_value_quality_mvp
034220,엘지디스플레이(주),2016-03-31,2015-12,0.7753485220947673,9.072809109396834,0.0882,0.0479057793812414,0.7838867502890442,1.648725636716866,0.45692739247178804,0.4843146319301732,0.4706210122009806,0.3391088464345061,0.3652195781519735,0.2982075682975007,0.0941347340891325,0.2741676817432782,0.3634646501331429,0.55,fundamental_value_quality_mvp
013870,지엠비코리아(주),2016-03-31,2015-12,0.4401006380394434,6.467411652705243,0.0693,0.0335400354780314,1.0288875432816709,1.4233813833335198,0.5042054050140151,0.681987865422043,0.5930966352180291,0.2450698506674225,0.18154154096796818,0.19999090400016167,0.049253971569159345,0.16896406680117793,0.3617515978997466,0.55,fundamental_value_quality_mvp
020000,(주)한섬,2016-03-31,2015-12,1.211346759809378,12.870489038890016,0.0982,0.0816784672733706,0.1523007723594513,0.6235349714840319,0.3880140069624861,0.22723565978793175,0.30762483337520896,0.3888649288509524,0.7970316071182002,0.5513996792760325,-0.11004770275222588,0.4068121281232398,0.3617269941468621,0.55,fundamental_value_quality_mvp
075580,(주)세진중공업,2016-03-31,2015-12,0.8060110996964535,6.151996003374687,0.1452,0.0455259760755044,1.8778338201943692,2.169990430586012,0.5099289943215755,0.4662349626764802,0.4880819784990278,0.6227185162082503,0.3347918047608505,-0.1403372658295568,0.19795260861848973,0.2537814159395084,0.3602816716483808,0.55,fundamental_value_quality_mvp
104120,(주)신성에프에이,2016-03-31,2015-12,1.2646141339274115,5.388206216702766,0.2773,0.0789291417101583,1.9735581956914063,-0.9654524766436796,0.5237888616601096,0.19582745534481222,0.35980815850246095,1.2799963649295065,0.761879182960214,-0.1787115451060646,-0.4265189117398364,0.3591612727609549,0.35945531173436673,0.55,fundamental_value_quality_mvp
001940,KISCO홀딩스(주),2016-03-31,2015-12,0.4338942648700616,11.56902254851923,0.0385,0.03744481422321,0.0016028738614963,0.48519648791134,0.41163065282087724,0.6856473481838983,0.5486390005023878,0.0918211168247677,0.23146739934220567,0.6107229527407425,-0.13759993244249075,0.19910288411630628,0.3579829370190706,0.55,fundamental_value_quality_mvp
009160,(주)SIMPAC,2016-03-31,2015-12,0.7400491236384252,8.374675933974213,0.0917,0.0526563964447742,0.6781910560355476,0.5393621735835459,0.4695958430910989,0.505128324022057,0.48736208355657795,0.35652347528026235,0.4259601860537731,0.3405791802150274,-0.1268120057974288,0.24906270893790852,0.3573806064918491,0.55,fundamental_value_quality_mvp
005500,삼진제약(주),2016-03-31,2015-12,2.182682077981417,11.950336741205383,0.1973,0.1225136906813214,0.4908217365944738,0.700200468354839,0.4047112566504221,-0.34549574965546237,0.029607753497479877,0.8819477055979358,1.3191440528138785,0.4156923638189624,-0.09477859379171877,0.6305013821097645,0.357367914558726,0.55,fundamental_value_quality_mvp
071320,한국지역난방공사,2016-03-31,2015-12,0.3873807539561851,5.7584243182362895,0.069,0.0239106406357295,1.8134756736036235,3.082459120330241,0.517070817162635,0.7130732516443002,0.6150720344034677,0.24357716819492914,0.05842168335247896,-0.11453717595518469,0.3796847360477857,0.14178660291000228,0.3569163444979411,0.55,fundamental_value_quality_mvp
037560,(주)엘지헬로비전,2016-03-31,2015-12,1.0299519852117112,16.41678536698095,0.0635,0.0298343794492039,1.1028672131658537,6.170478881618832,0.32366227366078903,0.3341920145887646,0.3289271441247768,0.21621132286588363,0.1341616328727096,0.1703337085556497,0.9947112099095774,0.37885446855095506,0.3561602301754194,0.55,fundamental_value_quality_mvp
058860,(주)케이티아이에스,2016-03-31,2015-12,1.063313752730856,11.013903283104504,0.099,0.0711888894366095,0.3561507067939359,0.4339709073289096,0.42170394721413873,0.31452081374257185,0.36811238047835526,0.3928454154442682,0.6629135913073655,0.4696796965248383,-0.14780229208800952,0.3444091027971156,0.3551833199249518,0.55,fundamental_value_quality_mvp
012330,현대모비스(주),2016-03-31,2015-12,1.3088950797473764,14.054489484716862,0.0962,0.0747603199307258,0.2457147563669309,1.7092888954486778,0.36652892115186064,0.16971794605745075,0.2681234336046557,0.37891371236766314,0.7085773138070964,0.5139515967785374,0.10619683548185886,0.42690986460878894,0.35473421415236467,0.55,fundamental_value_quality_mvp
055490,(주)테이팩스,2016-03-31,2015-12,,,0.129,0.0875611298258623,0.9138645823083408,1.339536748949247,0.2608115068143538,0.2830180021533827,0.27191475448386826,0.5421136626936073,0.8722463623259752,0.24610165901614026,0.032555027318856886,0.4232541778386449,0.3544635308592009,0.55,fundamental_value_quality_mvp
002920,유성기업(주),2016-03-31,2015-12,0.5340455264529356,25.11196150445852,0.0215,0.0151246206756473,0.4060901086141762,5.568332781027224,0.1658780379278837,0.6265948540237568,0.39623644597582025,0.00723577671680889,-0.05391492182442321,0.4496598369812161,0.8747845832606765,0.31944131878356957,0.3543481947800471,0.55,fundamental_value_quality_mvp
011210,현대위아(주),2016-03-31,2015-12,1.0149544868524585,8.981989070778875,0.1193,0.0566481824126648,0.9947481257326648,1.5641657157653008,0.458575429286224,0.3430350353383698,0.4008052323122969,0.49385026274965427,0.47699850445766506,0.2136768177139933,0.07729332955382888,0.3154547286187854,0.3542504121158361,0.55,fundamental_value_quality_mvp
006260,(주)엘에스,2016-03-31,2015-12,0.7148382567513144,11.925488072400848,0.0612,0.0492651534129601,0.2167231889575763,0.8749782008095531,0.40516216507991387,0.5199934844413422,0.46257782476062803,0.2047674239101009,0.3826003107911796,0.5255738246453017,-0.059968929084026915,0.2632431575656388,0.35384982447245206,0.55,fundamental_value_quality_mvp
033270,한국유나이티드제약(주),2016-03-31,2015-12,1.6396649208259737,12.982909681879644,0.1311,0.094232594716674,0.3402379709983915,1.1950559615472884,0.3859740016820564,-0.025314885281190247,0.1803295582004331,0.5525624400010609,0.9575466144077686,0.4760588425291955,0.003779463661349153,0.4974868401498435,0.35332443926374785,0.55,fundamental_value_quality_mvp
017370,(주)우신시스템,2016-03-31,2015-12,0.7529534696858953,8.256211531485613,0.0967,0.0540223195363073,0.6881619217355498,0.2273075828121699,0.4717455195223393,0.49751949506109483,0.48463250729171703,0.38140151648848547,0.44342465389389996,0.33658202919666136,-0.1889624612512557,0.24311143458194778,0.3528937403591156,0.55,fundamental_value_quality_mvp
042700,한미반도체(주),2016-03-31,2015-12,1.5141777986132676,15.214851946773804,0.1007,0.0865624709344732,0.1496866767719332,1.719817261265019,0.34547277446155106,0.04867646974040198,0.1970746221009765,0.40130394945506404,0.8594776741033127,0.5524476258790795,0.10829372093082029,0.48038074259206914,0.3516052332779361,0.55,fundamental_value_quality_mvp
014440,영보화학(주),2016-03-31,2015-12,0.9513145533906296,13.207167436605252,0.0741,0.0477505366341711,0.508468342615147,2.512435767475487,0.3819045799846573,0.38055924361802945,0.3812319118013434,0.26895277022731673,0.36323466993830594,0.40861813863646673,0.2661558470426056,0.3267403564611737,0.35150924525215993,0.55,fundamental_value_quality_mvp
058430,포스코스틸리온(주),2016-03-31,2015-12,0.5998141681881273,8.131908336281214,0.0764,0.0319091761398877,1.311578540719929,2.582707943647844,0.4740011477401449,0.5878154889852641,0.5309083183627046,0.2803966691830994,0.16068964188277662,0.08666487572029023,0.28015162817835987,0.20197570374113155,0.3514905285691193,0.55,fundamental_value_quality_mvp
200880,(주)서연이화,2016-03-31,2015-12,1.1843416423645203,8.202998454558829,0.1444,0.0642062675494203,1.2486763161933987,1.5708891857821174,0.4727111336215983,0.2431587696419876,0.35793495163179295,0.6187380296149346,0.5736349370811542,0.11188131112204831,0.07863241167642276,0.34572167237364,0.3512731629455277,0.55,fundamental_value_quality_mvp
033530,에스제이지세종(주),2016-03-31,2015-12,0.6655156169253857,9.367662143242152,0.0725,0.0409521959156856,0.7348016985437894,1.4156203787008332,0.45157693609652394,0.549075743159304,0.500326339627914,0.2609917970406853,0.27631220440552584,0.317884933380259,0.04770824852272571,0.22572429583729897,0.3505434066512148,0.55,fundamental_value_quality_mvp
016800,(주)퍼시스,2016-03-31,2015-12,1.2332727811536044,14.530718793001853,0.0878999999999999,0.0747083659935143,0.1360640332771375,1.2146382697826226,0.3578871781608836,0.2143073528757552,0.2860972655183194,0.3376161639620122,0.7079130393166638,0.5579087127050758,0.00767958053722906,0.4027793741302452,0.3497420520339153,0.55,fundamental_value_quality_mvp
030210,다올투자증권(주),2016-03-31,2015-12,0.3948307512725664,13.048769319241476,0.0308,0.0130184099248056,1.3242533955439906,4.627888435356163,0.3847789008143473,0.7086804869794774,0.5467296938969124,0.05350893336410401,-0.08084458583743748,0.08158374130408517,0.6874806750952785,0.18543219098150757,0.3496583286703279,0.55,fundamental_value_quality_mvp
002460,에이치에스화성(주),2016-03-31,2015-12,0.526862460743846,6.200626957957433,0.0886999999999999,0.0513154090075502,0.6558227915096092,-1.135334511683384,0.5090465282414776,0.6308302269899468,0.5699383776157122,0.34159665055532795,0.4088145413856487,0.3495462382437918,-0.4603535232577808,0.1599009767317469,0.34628161349718567,0.55,fundamental_value_quality_mvp
004430,송원산업(주),2016-03-31,2015-12,1.0524951549657455,8.074175125436426,0.1384,0.0542353454589231,1.4034745601793943,1.817198085504867,0.4750487850053969,0.3208998165753665,0.39797430079038165,0.5888843801650668,0.4461483682799428,0.0498253194753287,0.1276886048965228,0.3031366682042153,0.3462446830161091,0.55,fundamental_value_quality_mvp
012630,에이치디씨(주),2016-03-31,2015-12,1.197052689555248,17.145770223517495,0.0717,0.0380382719877665,0.8354201192922179,5.459112653369364,0.31043398286703316,0.2356639160761281,0.27304894947158065,0.25701131044736963,0.23905525264655061,0.277548714333514,0.8530317205263662,0.40666174948845013,0.34592865857169125,0.55,fundamental_value_quality_mvp
001770,(주)신화다이나믹스,2016-03-31,2015-12,0.6472476590571383,13.204136314115583,0.05,0.0277715022220162,0.7650666809414562,3.1817240335273307,0.38195958328049445,0.5598471349349305,0.4709033591077125,0.14904061160368104,0.10778602416115833,0.3057522150334822,0.399454865211832,0.24050842900253838,0.34523339723216295,0.55,fundamental_value_quality_mvp
084670,(주)동양고속,2016-03-31,2015-12,0.7507324796616951,10.965314446517215,0.0698,0.0370245518731807,0.8491592087080286,2.379900050624432,0.4225856490134884,0.49882906419043904,0.4607073566019637,0.24755765478824482,0.22609399410292175,0.27204094631194514,0.23975932729959884,0.24636298062567763,0.3437922424330804,0.55,fundamental_value_quality_mvp
068270,(주)셀트리온,2016-03-31,2015-12,,,0.1341999999999999,0.0802333328048387,0.4372628091834999,0.2942292320248288,0.2608115068143538,0.2830180021533827,0.27191475448386826,0.5679868255501589,0.7785543556486416,0.437163229808394,-0.17563398892208176,0.4020176055212782,0.3428799459588191,0.55,fundamental_value_quality_mvp
002320,(주)한진,2016-03-31,2015-12,0.7673306350380771,6.179529547945041,0.1186,0.0514523131627138,1.4133606091644513,0.6582097487381421,0.5094293656517976,0.48904224315651884,0.49923580440415827,0.490367336980503,0.4105649753814243,0.045862170040046626,-0.10314168930830951,0.2109131982734161,0.3419689283328443,0.55,fundamental_value_quality_mvp
079660,(주)사조해표,2016-03-31,2015-12,1.0185934178543048,7.552857086562857,0.1438,0.0546879088343861,1.4660295775707075,1.2843665485497076,0.48450871624047653,0.34088940134096013,0.41269905879071833,0.6157526646699479,0.4519347691142107,0.024748073527713674,0.021567036166942083,0.2785006358697036,0.3394999190156193,0.55,fundamental_value_quality_mvp
033780,(주)케이티앤지,2016-03-31,2015-12,2.4534039786704867,14.773955510190614,0.1741,0.1312019065946449,0.2657039405837666,1.3575300573337847,0.3534733607847881,-0.5051223305571395,-0.07582448488617571,0.7665135943917802,1.4302301515458427,0.5059382717120274,0.0361386705155676,0.6847051720413044,0.33900987343790434,0.55,fundamental_value_quality_mvp
001130,대한제분(주),2016-03-31,2015-12,0.5089166114895728,14.446489151451342,0.0358,0.0292094584414401,0.20603748416988,1.5887296014072598,0.3594156244405192,0.6414116928800178,0.5004136586602685,0.07838697457232718,0.12617149571904246,0.5298575425349218,0.0821856039363005,0.20415040419064798,0.3388155198586573,0.55,fundamental_value_quality_mvp
267850,아시아나아이디티(주),2016-03-31,2015-12,,,0.1152,0.0705149515491375,0.5575234595890317,1.462999635270363,0.2608115068143538,0.2830180021533827,0.27191475448386826,0.47345026895891124,0.6542967323971122,0.38895277389605243,0.05714455377810123,0.3934610822575443,0.33821275145132784,0.55,fundamental_value_quality_mvp
009270,(주)신원,2016-03-31,2015-12,0.5896677769234788,34.17049857092187,0.0175,0.0074775884738569,1.307780610378024,9.021322295076391,0.0015001891883243057,0.5937981366467352,0.29764916291752974,-0.012666656249769636,-0.15168861698224162,0.08818740160626473,1.56250037825974,0.37158312665849835,0.33797677950351257,0.55,fundamental_value_quality_mvp
009070,(주)케이씨티시,2016-03-31,2015-12,0.6885095787537673,8.542571694947728,0.0834999999999999,0.0361703655144089,1.2282733019587264,1.9610202723041292,0.4665491763060733,0.5355177432386997,0.5010334597723864,0.3157234876987758,0.21517250790452877,0.12006053362685443,0.15633299814785717,0.20182238184450405,0.33782741726626875,0.55,fundamental_value_quality_mvp
013580,계룡건설산업(주),2016-03-31,2015-12,0.3565160373436689,8.645211855180957,0.0421,0.0104496833239818,2.9463927168707467,6.471428513056078,0.46468664943118915,0.7312721087401425,0.5979793790856658,0.10973330649468839,-0.11368790138590905,-0.5687044117267429,1.0546499424763722,0.12049773396460217,0.33753484538326745,0.55,fundamental_value_quality_mvp
