ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
005940,2010-01-29,-0.1784262813276135,0.01187220288413715,-1.0441883132797485,-1.0329028285517527,-1.0385455709157507,0.4647102081682676,-0.2769895877732449,-0.23526074032991195,-0.023444693136653077,-0.12935271673328252,-0.5839491438245167,0.4,price_momentum_low_volatility_sample
011780,2010-01-29,-0.40157480314960625,0.04009433962264142,-2.122628187169454,-0.975083174588151,-1.5488556808788023,0.6244946619137276,-0.5285359801488834,-1.8177362703827942,2.493424687751899,0.33784420868455245,-0.6055057360971249,0.4,price_momentum_low_volatility_sample
035720,2010-02-26,0.5887850467289719,1.9040896823749223,2.788202888697676,2.6452494072284507,2.7167261479630636,0.42477139947957104,-0.19805194805194803,-0.009248389634858918,-0.7366320134937813,-0.3729402015643201,1.1718929731993717,0.4,price_momentum_low_volatility_sample
022100,2010-02-26,1.0687091687316963,1.383042529989095,2.7899631213586,1.5796366364791616,2.1847998789188807,0.6571774398667306,-0.43881047005618745,-2.3879018333677595,1.5811521541728815,-0.403374839597439,0.8907125196607208,0.4,price_momentum_low_volatility_sample
001040,2010-02-26,0.40266366859811464,1.1359067149175712,1.879369260612765,1.0618536267705652,1.470611443691665,0.41415665582706956,-0.253649036885641,0.09939248949764228,-0.20139840600045444,-0.051002958251406084,0.7098042427201295,0.4,price_momentum_low_volatility_sample
009240,2010-02-26,0.5365853658536586,1.1934369602763386,2.53331102280234,1.1823872838712797,1.8578491533368098,0.38295049700556283,-0.13772455089820357,0.4187845200266128,-1.317404336049515,-0.44930990801145104,0.7042696226626795,0.4,price_momentum_low_volatility_sample
000270,2010-02-26,0.34259259259259256,1.9499217527386543,1.586041248015099,2.6452494072284507,2.115645327621775,0.46956726711651786,-0.1640625,-0.4677297812635846,-1.0638486947838683,-0.7657892380237264,0.6749280447990241,0.4,price_momentum_low_volatility_sample
051600,2010-02-26,0.5892857142857142,0.9515418502202644,2.7899631213586,0.6755842610784162,1.732773691218508,0.47392111180517377,-0.24675324675324672,-0.5122909623968172,-0.2677842313467905,-0.39003759687180384,0.6713680471733521,0.4,price_momentum_low_volatility_sample
028050,2010-02-26,0.463565624041705,1.5119743325312252,2.1767544706252804,1.8497662279675422,2.013260349296411,0.4502638664717351,-0.16292704733412422,-0.27016133449267504,-1.074779706447312,-0.6724705204699934,0.6703949144132089,0.4,price_momentum_low_volatility_sample
004020,2010-02-26,0.21477428180574565,1.6369230769230767,0.9619024183185892,2.1115507730841583,1.5367265957013738,0.38158001030278715,-0.17894736842105263,0.43281131945797396,-0.9205519504903901,-0.24387031551620805,0.6464281400925829,0.4,price_momentum_low_volatility_sample
002840,2010-02-26,0.3711830596900414,1.3618677042801557,1.7256489502670562,1.5352725082670835,1.6304607292670699,0.3920713347975404,-0.11739529195964538,0.3254336235203302,-1.5095566893152637,-0.5920615328974668,0.5191995981848015,0.4,price_momentum_low_volatility_sample
011170,2010-02-26,0.29329288384406493,1.3873873873873874,1.3453099918025408,1.5887397012850113,1.467024846543776,0.5039913754731704,-0.26886544842272075,-0.8200572154110757,-0.05490989354512886,-0.4374835544781023,0.5147706460328368,0.4,price_momentum_low_volatility_sample
003490,2010-02-26,0.3480387196870047,0.8988086483306368,1.612634772606058,0.5651010598553143,1.088867916230686,0.38107067352192775,-0.2051368934670642,0.43802433236328736,-0.6684251887665152,-0.11520042820161394,0.48683374401453605,0.4,price_momentum_low_volatility_sample
047050,2010-02-26,0.3267058952523665,0.9909904899616262,1.508466254067583,0.7582345050678639,1.1333503795677236,0.4416653848565155,-0.2432282125098142,-0.18215670315502017,-0.3017197634803816,-0.24193823331770087,0.4457060731250113,0.4,price_momentum_low_volatility_sample
012450,2010-02-26,-0.033672431332655184,1.331305709467598,-0.2512668046633721,1.4712409891925824,0.6099870922646051,0.4519078972581823,-0.3598121183654298,-0.2869878312793808,0.820634406778765,0.2668232877496921,0.43840519000714867,0.4,price_momentum_low_volatility_sample
009150,2010-02-26,0.19760479041916157,1.326923076923077,0.8780635207886617,1.4620587803383454,1.1700611505635035,0.3989083500809546,-0.17889908256880738,0.2554574304676209,-0.921016798766267,-0.332779684149323,0.4186407332070902,0.4,price_momentum_low_volatility_sample
034020,2010-02-26,0.30493737910552743,0.5279446053840176,1.4021702460192915,-0.211909347535553,0.5951304492418693,0.479694507060286,-0.3784383385048943,-0.5713811068815584,0.9999491732233127,0.21428403317087713,0.40470724120637325,0.4,price_momentum_low_volatility_sample
000660,2010-02-26,0.007194244604316502,1.8562653562653564,-0.05171418081886457,2.5711025605145656,1.2596941898478506,0.5578536114637024,-0.30930930930930933,-1.371332014089293,0.3344434704059813,-0.5184442718416559,0.3706249590030973,0.4,price_momentum_low_volatility_sample
005850,2010-02-26,0.2113183552352691,1.59958180867747,0.9450270743092999,2.0333157578438517,1.4891714160765757,0.4836801255742543,-0.17910072846018588,-0.6121735285753458,-0.9190755521984554,-0.7656245403869006,0.36177343784483745,0.4,price_momentum_low_volatility_sample
003670,2010-02-26,0.3032274856845394,0.2370452039691291,1.393820809447086,-0.8213829988694897,0.2862189052887982,0.2719150370428549,-0.1968486462494452,1.5552217605423035,-0.7482162093243102,0.40350277560899667,0.3448608404488974,0.4,price_momentum_low_volatility_sample
010130,2010-02-26,0.326086956521739,1.0552884615384617,1.5054439664735004,0.8929474653548077,1.1991957159141542,0.515834332613954,-0.2647058823529411,-0.9412687413248502,-0.09495406851613532,-0.5181114049204928,0.34054215549683065,0.4,price_momentum_low_volatility_sample
051900,2010-02-26,0.27293577981651373,0.96,1.2459059314175294,0.6933052306119099,0.9696055810147196,0.3336601358886706,-0.1074380165289256,0.9232666196235892,-1.5095566893152637,-0.2931450348458372,0.3382302730844412,0.4,price_momentum_low_volatility_sample
001800,2010-02-26,0.2357216062610641,0.9303504847129007,1.0641885343713833,0.63118547974815,0.8476870070597666,0.40565129005160167,-0.20832979896513704,0.18644408918206445,-0.6376870626529202,-0.22562148673542787,0.3110327601621694,0.4,price_momentum_low_volatility_sample
005380,2010-02-26,0.13300492610837433,1.3191489361702127,0.562621363391311,1.4457709023723313,1.0041961328818212,0.42286021218857106,-0.19145299145299144,0.010312428250005452,-0.8001602201003649,-0.39492389592517974,0.3046361184783207,0.4,price_momentum_low_volatility_sample
004990,2010-02-26,0.17919652443135003,0.3369275972946002,0.7881756673219183,-0.6121158547366464,0.08802990629263596,0.2968687177266794,-0.2459284821381411,1.299823241667707,-0.2757242467241478,0.5120494974717795,0.30003970188220774,0.4,price_momentum_low_volatility_sample
030000,2010-02-26,0.1058138476935675,0.9859550561797752,0.4298468981716536,0.7476845891926575,0.5887657436821555,0.37155474260199384,-0.2180795975736055,0.5354189689885572,-0.5438256754649362,-0.004203353238189489,0.292281195221983,0.4,price_momentum_low_volatility_sample
006400,2010-02-26,-0.07885777045579356,1.5596454073504882,-0.47190752903333927,1.9496435872601163,0.7388680291133886,0.46598778163697296,-0.28490280526131995,-0.4310940920683833,0.0994818657258944,-0.16580611317124444,0.28653095797107203,0.4,price_momentum_low_volatility_sample
014680,2010-02-26,0.054054054054053946,1.5,0.17710300859411127,1.8246783792659085,1.00089069393001,0.38424433496840216,-0.13793103448275867,0.4055422130675801,-1.31541651697179,-0.45493715195210493,0.27297677098895246,0.4,price_momentum_low_volatility_sample
051910,2010-02-26,0.2011173184357542,0.8444936309412696,0.8952152505530167,0.45130374088678654,0.6732594957199016,0.42519381227985464,-0.2490118577075099,-0.01357174396935735,-0.2460405660877993,-0.12980615502857834,0.2717266703456616,0.4,price_momentum_low_volatility_sample
005490,2010-02-26,0.10647181628392488,0.8316831683168318,0.4330597691870401,0.4244640863772965,0.42876192778216826,0.31538772634162016,-0.1744,1.1102829717888958,-0.9643295017194077,0.07297673503474406,0.2508693314084562,0.4,price_momentum_low_volatility_sample
008730,2010-02-26,0.146067415730337,0.3650793650793651,0.6264057064591082,-0.5531340877758582,0.036635809341625025,0.2776880904586473,-0.21359223300970875,1.4961351147500834,-0.587025569093479,0.4545547728283022,0.24559529108496364,0.4,price_momentum_low_volatility_sample
097950,2010-02-26,0.3176100628930818,0.7666666666666666,1.4640511610430258,0.2882457082543053,0.8761484346486655,0.41405260982865905,-0.17811158798283266,0.10045739027222421,-0.9285980152827202,-0.414070312505248,0.23103906107170877,0.4,price_momentum_low_volatility_sample
000150,2010-02-26,0.22726565923580377,0.14332961319650495,1.0228980115360218,-1.017729856296144,0.0025840776199388404,0.5562563069363703,-0.5074685060202935,-1.3549837560651072,2.242123601480118,0.4435699227075054,0.22307700016372214,0.4,price_momentum_low_volatility_sample
071970,2010-02-26,-0.32432423118440334,,-1.6705241324430615,-0.19380578387017752,-0.9321649581566195,0.49721967945926077,-0.6488294539016284,-0.750749558791801,3.472721467087321,1.36098595414776,0.21441049799557027,0.4,price_momentum_low_volatility_sample
023530,2010-02-26,0.09810768191034014,0.9656288984477788,0.39221756897944093,0.7050985353532379,0.5486580521663393,0.3984651331047148,-0.21589402060068474,0.2599937135396847,-0.5648662420163598,-0.15243626423833756,0.1981108939640009,0.4,price_momentum_low_volatility_sample
007660,2010-02-26,0.4113849765258215,0.5474137931034482,1.9219555449245584,-0.1711187619580197,0.8754183914832694,0.5221837392928184,-0.27591706539074956,-1.0062543072644519,0.012976077962284555,-0.4966391146510837,0.18938963841609285,0.4,price_momentum_low_volatility_sample
006650,2010-02-26,-0.18867924528301883,1.838827838827839,-1.0081675245868287,2.534568599388652,0.7632005374009118,0.6016199994414189,-0.3791887125220459,-1.8192767805399388,1.0071730297344097,-0.40605187540276455,0.1785743309990736,0.4,price_momentum_low_volatility_sample
030200,2010-02-26,0.14212548015364912,0.35113484646194926,0.6071571727988888,-0.5823497432103953,0.012403714794246734,0.26660977486151954,-0.1745635910224439,1.6095206080959945,-0.9627546096714069,0.3233829992122938,0.16789335700327024,0.4,price_momentum_low_volatility_sample
029780,2010-02-26,-0.021235521235521193,1.0853658536585367,-0.19053717629259334,0.9559636761440489,0.38271324992572775,0.34943057983265835,-0.18400000000000005,0.7618576444778826,-0.8719102269025923,-0.05502629121235486,0.16384347935668642,0.4,price_momentum_low_volatility_sample
009830,2010-02-26,0.16416811671797626,1.2381018647369886,0.7147917151738642,1.2759663090453084,0.9953790121095862,0.5132767458933958,-0.22996089931573804,-0.9150920875237412,-0.42944429099747294,-0.672268189260607,0.16155541142448956,0.4,price_momentum_low_volatility_sample
015760,2010-02-26,0.17219589257503953,0.732608695652174,0.7539914714345216,0.21688964547016992,0.4854405584523458,0.31103832049651337,-0.11871508379888274,1.1547987217858433,-1.5004086239634036,-0.17280495108878013,0.15631780368178283,0.4,price_momentum_low_volatility_sample
086280,2010-02-26,0.14582224587546566,0.7726502311248074,0.6252085381867827,0.30078208633056613,0.4629953122586744,0.5183258523830404,-0.340153878775028,-0.9667692062395888,0.6313843810370844,-0.16769241260125223,0.14765144982871106,0.4,price_momentum_low_volatility_sample
090430,2010-02-26,0.0769315279189211,0.5157075802934545,0.28881407468887627,-0.2375475727334572,0.025633250977709535,0.29390014203703063,-0.18790329427746644,1.330206327991116,-0.8343331824734187,0.24793657275884867,0.1367849118682791,0.4,price_momentum_low_volatility_sample
008770,2010-02-26,0.26182965299684535,0.5568181818181819,1.1916745388023628,-0.15141529367773376,0.5201296225623145,0.39426039657446676,-0.18895966029723987,0.3030287870300407,-0.8241635385683577,-0.26056737576915845,0.12978112339657805,0.4,price_momentum_low_volatility_sample
012330,2010-02-26,0.09594095940959413,1.0224719101123596,0.3816374287978992,0.8241923447716318,0.6029148867847656,0.45181133256736034,-0.2295081967213115,-0.28599950096755217,-0.43380246240211784,-0.359900981684835,0.1215069525499653,0.4,price_momentum_low_volatility_sample
009970,2010-02-26,0.24791666666666656,0.8640487138063875,1.123737206879847,0.4922742884299315,0.8080057476548892,0.5497579147226381,-0.2889582090921602,-1.288473337522754,0.1385232700108515,-0.5749750337559513,0.11651535694946896,0.4,price_momentum_low_volatility_sample
034230,2010-02-26,-0.038109756097560954,0.43199999999999994,-0.2729343315513633,-0.41292629251644447,-0.3429303120339039,0.3277055363900685,-0.2832369942196532,0.9842113720913167,0.08344508984540656,0.5338282309683616,0.09544895946722888,0.4,price_momentum_low_volatility_sample
006040,2010-02-26,0.1869058019425458,0.6974169741697418,0.8258201911309319,0.14315822187732938,0.48448920650413063,0.37533997273061587,-0.16172960831110483,0.4966775031223121,-1.0863074612540626,-0.2948149790658753,0.09483711371912766,0.4,price_momentum_low_volatility_sample
010120,2010-02-26,0.065359477124183,0.8376068376068375,0.23230756794696714,0.4368749759628869,0.334591271954927,0.4318630595487367,-0.25249169435215946,-0.08183084754861639,-0.21254015158993564,-0.147185499569276,0.09370288619282549,0.4,price_momentum_low_volatility_sample
000880,2010-02-26,-0.004656382826304983,1.0602569986232218,-0.109580981672241,0.9033572235877506,0.39688812095775483,0.41748029715032975,-0.22025296689569018,0.06537534060540286,-0.5229026320632509,-0.22876364572892405,0.0840622376144154,0.4,price_momentum_low_volatility_sample
024110,2010-02-26,-0.08013937282229966,1.3660714285714284,-0.4781656136242186,1.5440798800957696,0.5329571332357754,0.43095720154028155,-0.20454545454545459,-0.07255947806202559,-0.6741189758741819,-0.37333922696810373,0.07980895313383587,0.4,price_momentum_low_volatility_sample
096770,2010-02-26,0.033808265988471975,0.5285730878680528,0.07824250580896408,-0.21059259159696625,-0.06617504289400108,0.3816793415884968,-0.27089321875782146,0.4317946733138803,-0.03538853272585208,0.1982030702940141,0.06601401370000651,0.4,price_momentum_low_volatility_sample
002790,2010-02-26,-0.131884270818035,0.7897528968309369,-0.7308367675380045,0.33661448772004854,-0.197111139908978,0.3699080146657399,-0.2825924542398207,0.5522730708438116,0.07724009843638954,0.3147565846401006,0.05882272236556131,0.4,price_momentum_low_volatility_sample
009540,2010-02-26,0.03249616089562579,0.16216091133281774,0.07183547592375832,-0.9782757358040657,-0.4532201299401537,0.4391795370975083,-0.4060008013984844,-0.15671429071725396,1.2652932183057048,0.5542894637942255,0.05053466692703592,0.4,price_momentum_low_volatility_sample
078930,2010-02-26,0.12352941176470589,0.46074380165289264,0.5163522772422059,-0.3527041344047422,0.08182407141873185,0.3408278322342152,-0.18873239436619715,0.8499059377430361,-0.8263514294576844,0.011777254142675886,0.04680066278070387,0.4,price_momentum_low_volatility_sample
002380,2010-02-26,0.0382906911984755,0.39575261558488384,0.10013025888245897,-0.4888694729538552,-0.1943696070356981,0.3881410943679401,-0.29418433704621005,0.3656592558532651,0.1888352445538903,0.2772472502035777,0.0414388215839398,0.4,price_momentum_low_volatility_sample
069960,2010-02-26,0.010152284263959421,0.8727598566308243,-0.037270026456316246,0.5105253126626311,0.23662764310315743,0.43446085985313293,-0.24838709677419357,-0.10841908350792512,-0.2520551444618587,-0.18023711398489192,0.02819526455913275,0.4,price_momentum_low_volatility_sample
000120,2010-02-26,-0.2008547008547008,-0.21476748313809013,-1.0676204663817177,-1.7246132365318356,-1.3961168514567768,0.3556470036055118,-0.5028846153846154,0.6982331457756623,2.1979944506062683,1.4481137981909653,0.025998473367094266,0.4,price_momentum_low_volatility_sample
005300,2010-02-26,0.06711312264821201,0.09337536871160657,0.24087064672912406,-1.1223907653174612,-0.44076005929416856,0.22762293920191706,-0.1700295275590551,1.983025356168565,-1.0064040739693036,0.4883106410996306,0.023775290902731047,0.4,price_momentum_low_volatility_sample
000670,2010-02-26,0.12445345235926397,0.3368023223968888,0.5208643820551173,-0.6123783226171484,-0.04575697028101555,0.37337654932499575,-0.23873219474169083,0.5167729526102166,-0.34500296157345195,0.08588499551838233,0.020064012618683385,0.4,price_momentum_low_volatility_sample
