ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
010140,2008-08-29,0.0312585312585311,-0.0100437895322166,0.2070098160523416,0.4528676449305975,-0.5390234718212628,0.4579483728506588,삼성중공업(주),2008-03-31,2007-12,-0.9282139521358076,-0.0129834136609517,0.0,-0.10230770366858974,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012750,2008-08-29,0.1764705882352941,0.123404255319149,0.6847595755054577,0.4363376299176325,-0.2403100775193798,-0.6459431061541971,(주)에스원,2008-03-31,2007-12,-1.1463705778604998,0.6949497324033784,0.0,-0.10509191749402823,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
071050,2008-08-29,-0.2954990215264188,-0.2104761904761904,-0.7265111513692454,0.5722462705227332,-0.5930232558139534,0.1226203279233874,한국투자금융지주(주),2008-06-30,2008-03,-1.0000252994226368,0.9878459875628832,0.1823477865547558,-0.10558821399863444,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001040,2008-08-29,-0.1799960610238308,-0.073790548098434,-0.3032225620686931,0.4577990575662895,-0.5172446218303016,0.3492635835002116,씨제이(주),2008-03-31,2007-12,-0.5154764741954848,0.0382827211603133,0.0,-0.11009023397248918,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000120,2008-08-29,-0.0417910447761193,0.0298969072164947,0.1184223036766155,0.4492021256462603,-0.3,-0.4693001747594856,씨제이대한통운(주),2008-03-31,2007-12,-0.2912705209254602,0.1312245391091666,0.0,-0.11018706967064744,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011790,2008-08-29,-0.2166858764074829,-0.3639849624060151,-0.7874206431168035,0.6241100924684378,-0.6409293593053274,0.0734943706111326,에스케이씨(주),2008-03-31,2007-12,0.0020402726761724,0.12398234925693,0.0,-0.11127959901785858,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009150,2008-08-29,-0.2471131639722863,-0.3259557344064386,-0.7940013732555699,0.4514078935503297,-0.5090634441087614,0.3463208245661888,삼성전기(주),2008-03-31,2007-12,-0.3298690081412911,0.224448286875506,0.0,-0.1158912900543225,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
090430,2008-08-29,0.1054322876817137,0.1017644788999192,0.5128956671808007,0.4728617632255021,-0.4456362148773298,-0.0027971059373204,(주)아모레퍼시픽,2008-03-31,2007-12,-1.5249254237706973,0.6233321826979495,0.0,-0.12337859801949087,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004170,2008-08-29,-0.0684925075315935,-0.0907503110345487,-0.1056347942782705,0.3515045096314735,-0.3635182382821011,0.2305628107011306,(주)신세계,2008-03-31,2007-12,-0.8623451694878477,0.2287257500320779,0.0,-0.13341925157937046,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011200,2008-08-29,-0.0359804265128709,-0.0339184079601989,0.0395301606196974,0.4446150073157172,-0.4031957322007119,-0.040617600030134,에이치엠엠(주),2008-03-31,2007-12,-0.6524104291860061,0.0901273933030142,0.0,-0.14078824685283534,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003550,2008-08-29,-0.0833397817844153,0.3040960940200483,0.4244449543917539,0.5257712501297725,-0.409699795977849,-0.3878893245999716,(주)엘지,2008-03-31,2007-12,-2.091914881436533,1.4663706142675972,0.0,-0.14907494083387757,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
028670,2008-08-29,-0.1477273758976858,,-0.223084175619815,0.8434693248897346,-0.6438223003935298,-0.5965522543992979,팬오션(주),2008-03-31,2007-12,-0.4974165776226782,0.5305286255899466,0.0,-0.1556492740120055,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047050,2008-08-29,-0.0738608131412036,0.0336638413561489,0.0600192717867599,0.4008834384400639,-0.2966637810481454,-0.2604243075079029,(주)포스코인터내셔널,2008-03-31,2007-12,-0.6353881304848005,0.1204181105075994,0.0,-0.1688235121385289,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012450,2008-08-29,-0.3656721956287803,-0.3822110146010398,-1.1093754756341698,0.5124115965946414,-0.5724324114858493,0.3162667984122927,한화에어로스페이스(주),2008-03-31,2007-12,-0.386418835089573,0.3324879611176204,0.0,-0.1721044539373636,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005420,2008-08-29,0.1411192214111922,-0.2962962962962963,0.0196811722299042,0.5014430747306706,-0.5578416149068324,0.3090430520104911,코스모화학(주),2008-03-31,2007-12,0.1861697857819048,-1.1530538422662036,0.0,-0.17597616927299564,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009420,2008-08-29,-0.0689655172413793,-0.3289036544850499,-0.4440941683626014,0.5625764505817634,-0.6331269349845201,0.3254602563943409,한올바이오파마(주),2008-03-31,2007-12,-0.4084503736664732,-0.2091862271425875,0.0,-0.17813593259591728,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001440,2008-08-29,-0.3412616204028951,0.0404172251957624,-0.4618936965550015,0.6327231098587323,-0.660000048611835,0.1092377275366064,대한전선(주),2008-03-31,2007-12,-0.3264838506675427,-0.1163221027756246,0.0,-0.18123268216447086,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008770,2008-08-29,-0.2263814616755793,0.1552941176470588,-0.0707511048953203,0.4879385727614654,-0.3764367816091953,-0.3454076580382311,(주)호텔신라,2008-03-31,2007-12,-0.5616439348650043,0.1129199185718873,0.0,-0.19541275665998956,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
014820,2008-08-29,-0.222462203023758,-0.0909090909090909,-0.4118889845862388,0.6955823148923749,-0.5135135135135135,-0.7582297291187852,동원시스템즈(주),2008-03-31,2007-12,-0.1586168888988247,0.3018168456075004,0.0,-0.1982237535638359,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
030000,2008-08-29,-0.1076805062805638,-0.0612535612535612,-0.1417207824636989,0.3565167528507367,-0.26044614616281,-0.1995851139832517,(주)제일기획,2008-03-31,2007-12,-0.6911561624759397,0.1707393100805597,0.0,-0.19836539238823517,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011780,2008-08-29,-0.4083011583011583,-0.4401574803149606,-1.276228275521917,0.6334475354644211,-0.6568965517241379,0.0936503812612916,금호석유화학(주),2008-03-31,2007-12,-0.0004491693866485,0.0969289707645343,0.0,-0.21239562850765367,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002790,2008-08-29,0.0193473193473192,-0.2560231870056155,-0.1652754107467674,0.4374459338994294,-0.4708878504672897,0.2596985920884062,(주)아모레퍼시픽홀딩스,2008-03-31,2007-12,-1.86626257070158,0.9090935065435548,0.0,-0.2204076297711786,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000210,2008-08-29,-0.5383057104056781,-0.2923069065029923,-1.2859741168444092,0.6214356487746227,-0.6637046266845918,0.1757426833849968,디엘(주),2008-03-31,2007-12,-0.2536473719477405,0.2442909167643808,0.0,-0.2243854004877224,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000880,2008-08-29,-0.3499102978112666,-0.2190522811826903,-0.8468129838268721,0.540254867509002,-0.6684924419650891,0.5677277883049489,(주)한화,2008-03-31,2007-12,-0.8158313919761065,0.062890913702668,0.0,-0.2440521586727443,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
096770,2008-08-29,-0.3435145891680954,-0.1600078052587931,-0.7504210248256937,0.590152301407667,-0.5904785872263816,0.0302804928044528,에스케이이노베이션(주),2008-03-31,2007-12,-0.507290167266635,0.1041173829410382,0.0,-0.2448213024856474,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
078930,2008-08-29,-0.4298969072164949,-0.159090909090909,-0.9208144992132944,0.516402762816167,-0.5957602339181287,0.3900651287544474,(주)지에스,2008-03-31,2007-12,-1.9860060915303313,1.3136319548958562,0.0,-0.27424340825038823,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009540,2008-08-29,-0.376302564852321,0.0416660550997343,-0.5297709637723532,0.5150550050260914,-0.5511369914707397,0.2200062054709597,에이치디한국조선해양(주),2008-03-31,2007-12,-1.4000429416986069,0.4575869019711588,0.0,-0.2975669615921408,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
051900,2008-08-29,0.0677966101694915,0.6083333333333334,1.1560182854275316,0.3946200915639117,-0.2698072805139186,-0.3377181659757122,(주)엘지생활건강,2008-03-31,2007-12,-2.178566935627344,0.3123620043101301,0.0,-0.30289120893893967,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008930,2008-08-29,-0.3000287315040942,0.024272744117102,-0.402819997236125,0.4756729116894909,-0.4091275167785234,-0.1599178997640958,한미사이언스(주),2008-03-31,2007-12,-1.0863471529492157,0.2858788240534607,0.0,-0.312664661623983,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
042660,2008-08-29,-0.0717095979526918,-0.0865268442309683,-0.1060434177719527,0.599029079659049,-0.5406253407575987,-0.2074237307437287,한화오션(주),2008-03-31,2007-12,-1.2137656065725848,0.1356249475799318,0.0,-0.3322285944512996,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
024110,2008-08-29,0.0032154340836012,-0.1846153846153846,-0.0961374129825022,0.3342463928618948,-0.3470873786407766,0.2449756398447992,중소기업은행,2008-03-31,2007-12,0.2338161201423407,-1.780941459864534,0.0,-0.35701368955808893,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000720,2008-08-29,-0.3441888258141619,0.0072077950969196,-0.5147773533215912,0.5264442896864193,-0.4581291263315646,-0.1996963993836877,현대건설(주),2008-03-31,2007-12,-0.9956303819248746,0.0549353239179082,0.0,-0.3780685150427974,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000270,2008-08-29,0.3286004056795131,0.02,0.840583691350912,0.4731029647953811,-0.316793893129771,-0.5128063758234217,기아(주),2008-03-31,2007-12,-1.7629693979127898,-0.104483730616871,0.0,-0.4013078190269172,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
028050,2008-08-29,-0.3147018117765475,-0.1334772535804549,-0.6555529135230862,0.5506412341694019,-0.5510995058663731,0.0563181510290071,삼성이앤에이(주),2008-03-31,2007-12,-1.7080563151365344,0.4207717919793684,0.0,-0.44166808328810747,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
034020,2008-08-29,-0.4149303523352452,0.2675983263598327,-0.2863482086848961,0.6296995456829518,-0.5715877516910353,-0.2260776678597299,두산에너빌리티(주),2008-03-31,2007-12,-1.7526280046239393,0.1617909765747585,0.0,-0.5001944323212205,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003490,2008-08-29,-0.4596197841799445,-0.236088640486346,-1.089015365440493,0.5096492130925947,-0.5594937129931474,0.2778563905121901,(주)대한항공,2008-03-31,2007-12,-1.9961752593073971,0.4617623939789069,0.0,-0.5458350113177833,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
097950,2008-08-29,-0.1266055045871559,,-0.1811024820472324,0.4137466097003711,-0.3101777059773829,-0.2661610302213495,씨제이제일제당(주),2008-03-31,2007-12,-3.074237410024612,0.6413873580320382,0.0,-0.69766521545186,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
093370,2008-08-29,-0.0982120989468527,-0.113146301878043,-0.1964456394234611,0.685257093532124,-0.4694723417822414,-0.8847327809581895,(주)후성,2008-03-31,2007-12,-2.313612081006785,0.034736292013638,0.0,-0.785954631324617,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000150,2008-08-29,-0.3214312566214415,0.3253988626490798,-0.0185930806188776,0.6439341025130979,-0.5813598488681982,-0.2528961808787676,(주)두산,2008-03-31,2007-12,-3.2241240231770116,0.1126981726416875,0.0,-0.8321543149333602,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
068270,2008-09-30,2.3141195134849286,2.0780046869769,4.283330651483492,0.7733989061094491,-0.5376959247648903,-0.9791447301175004,(주)셀트리온,2008-03-31,2007-12,0.7602561535456257,0.0985186981303647,0.0,0.8755308971921961,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
026960,2008-09-30,0.2088589029040775,-0.0455767208133691,0.7619608564470215,0.2425877437562307,-0.2900199366717485,0.3238745474484128,(주)동서,2008-03-31,2007-12,0.7602561535456257,0.4850918637362144,0.0,0.5285040850995469,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
032640,2008-09-30,0.3302013422818792,0.0777027027027026,1.2108270581843223,0.3561800070052635,-0.3014354066985646,-0.0449636915682478,(주)엘지유플러스,2008-03-31,2007-12,0.7602561535456257,0.3477020007006399,0.0,0.5101622118847814,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
066970,2008-09-30,0.3056596701649174,1.7053906516547253,3.3707717688381997,0.6122272766432352,-0.3846271941047029,-0.8427681427824484,(주)엘앤에프,2008-03-31,2007-12,0.7602561535456257,-0.7620565439122257,0.0,0.5051506276195005,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001430,2008-09-30,0.795221843003413,0.0479166666666666,2.0254111117182076,0.4623528736783786,-0.4333333333333333,-0.0219645658803345,(주)세아베스틸지주,2008-03-31,2007-12,0.3628920915499045,-0.0324201418935592,0.0,0.48330729658166105,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006040,2008-09-30,-0.0499835037941273,1.0363927214557087,1.7975191896669362,0.4798077146732797,-0.3801596866526062,-0.2901091836478381,동원산업(주),2008-03-31,2007-12,0.1924711448538484,0.4824205386987001,0.0,0.4702049220919568,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003670,2008-09-30,0.1053124999999999,-0.0618772941793392,0.5106634495059232,0.471110413814989,-0.4710402999062792,0.077385308743015,(주)포스코퓨처엠,2008-03-31,2007-12,0.7602561535456257,0.3529556112995584,0.0,0.3959126928610837,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012330,2008-09-30,0.2253333333333333,0.0224719101123596,0.8989402007103393,0.3009430500382099,-0.3075356415478615,0.2144992372811568,현대모비스(주),2008-03-31,2007-12,0.0345822995370439,0.3980376253644102,0.0,0.3308428688236628,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
035420,2008-09-30,-0.3181818181818182,-0.2511212901994465,-0.698762263351884,0.5591432519075372,-0.5393246293236574,-0.0527649495831247,네이버(주),2008-03-31,2007-12,0.7602561535456257,1.1592133325544691,0.0,0.32956192893802194,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009240,2008-09-30,0.1462140992167102,0.3390804597701149,1.194561852321907,0.3310435573379973,-0.1899999999999999,-0.3338986383430609,(주)한샘,2008-03-31,2007-12,0.310341908463854,0.2358167495332636,0.0,0.3086723072950487,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007310,2008-09-30,0.2827868852459017,0.0314465408805031,1.038271037642602,0.4238480064956967,-0.3641618497109826,-0.1078139985459144,(주)오뚜기,2008-03-31,2007-12,0.1935988657048974,0.2963253909859465,0.0,0.30857247199204857,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
018880,2008-09-30,0.3342447026657553,0.0580357142857141,1.1905523297967149,0.3568004533984837,-0.2309797482211275,-0.3035641790054884,한온시스템(주),2008-03-31,2007-12,0.2328578388069302,0.2877731122503074,0.0,0.3075553679225547,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002840,2008-09-30,0.0236318407960198,0.0477668975400047,0.4939676598677599,0.3895719105164589,-0.2377214622112581,-0.4198638513546124,미원상사(주),2007-12-31,2007-09,0.6051401248096443,0.516918013163774,0.0,0.29533529619598414,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003030,2008-09-30,0.2124293486873383,0.0619894918097929,0.9291944808608918,0.4192135685570226,-0.3385527484558657,-0.1809308048947865,(주)세아제강지주,2008-03-31,2007-12,0.446444944808387,0.1162967502931898,0.0,0.2903381589686153,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
