ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
009240,2024-07-31,0.3827699018538713,0.31034482758620685,0.6582350059522812,0.3231488683582551,0.49069193715526815,0.4180885570947061,-0.25,-0.11445030833565878,-0.4388754296853754,-0.27666286901051707,0.10701453407237553,0.4,price_momentum_low_volatility_sample
097950,2024-07-31,0.35852372583479797,0.3381555153707052,0.5909967379607137,0.37895726686420184,0.4849770024124578,0.28874854615876777,-0.13190184049079756,0.8096373098141691,-1.3648752771546282,-0.2776189836702295,0.10367900937111411,0.4,price_momentum_low_volatility_sample
073240,2024-07-31,-0.13389830508474576,0.4247491638795986,-0.7745631117192713,0.5527268939052818,-0.11091810890699472,0.4029782660811581,-0.37985436893203883,-0.006492741831537653,0.5793040772942766,0.28640566773136944,0.08774377941218736,0.4,price_momentum_low_volatility_sample
006260,2024-07-31,0.390625,0.4736842105263157,0.680018366505054,0.6509260684574959,0.6654722174812749,0.6394965043971851,-0.3957333333333334,-1.6963300467217046,0.7038099855546224,-0.4962600305835411,0.0846060934488669,0.4,price_momentum_low_volatility_sample
042660,2024-07-31,0.37612612612612617,-0.21067993198142176,0.6398108234128743,-0.7224044685003568,-0.04129682254374123,0.565580659772691,-0.5074005018069654,-1.1682280594997259,1.5793848582167924,0.20557839935853328,0.08214078840739603,0.4,price_momentum_low_volatility_sample
088350,2024-07-31,0.1579925650557621,0.25773195876288657,0.03489387380126044,0.2175693166195306,0.1262315952103955,0.3772244254527041,-0.29132791327913277,0.1775091387338334,-0.11482599867186835,0.03134157003098252,0.07878658262068901,0.4,price_momentum_low_volatility_sample
300720,2024-07-31,0.2763157894736843,0.1462788708297691,0.36302185022031086,-0.006086365479664784,0.17846774237032303,0.24658220036520245,-0.15678919729932483,1.1109006062101872,-1.1697351606245872,-0.0294172772072,0.07452523258156152,0.4,price_momentum_low_volatility_sample
011070,2024-07-31,0.23671497584541057,-0.0692041522491349,0.2532028784646256,-0.43850150445212605,-0.09264931299375023,0.39262979819679167,-0.35823008849557525,0.06744331994520553,0.4097495264950551,0.2385964232201303,0.07297355511319004,0.4,price_momentum_low_volatility_sample
267250,2024-07-31,0.24480712166172114,0.2542372881355932,0.2756436076169634,0.2105564741998719,0.24310004090841764,0.3128740546309166,-0.1972027972027972,0.6372692738185352,-0.8528548002377452,-0.10779276320960501,0.06765363884940631,0.4,price_momentum_low_volatility_sample
071050,2024-07-31,0.25773195876288657,0.38152610441767076,0.31148611160901063,0.46599010602756313,0.38873810881828685,0.334764263516928,-0.17813765182186236,0.48087164524329434,-1.0023433425494408,-0.2607358486530732,0.06400113008260683,0.4,price_momentum_low_volatility_sample
090430,2024-07-31,0.30250896057347676,0.5519607843137255,0.4356594264125891,0.8080056149059264,0.6218325206592578,0.46708739279912487,-0.23429454170957775,-0.4645292750108489,-0.5620208880210955,-0.5132750815159722,0.05427871957164276,0.4,price_momentum_low_volatility_sample
006280,2024-07-31,0.20342034203420334,0.051693404634581164,0.16087188535800137,-0.19589337173551583,-0.017510743188757227,0.28159721076710453,-0.22775510204081628,0.8607310157822767,-0.6132962013788421,0.12371740720171731,0.05310333200648004,0.4,price_momentum_low_volatility_sample
316140,2024-07-31,0.20798158096699915,0.24398625429553267,0.17352088227593337,0.18998546976887296,0.18175317602240315,0.24158655464618978,-0.13865271419228253,1.146592688808582,-1.3119421235488586,-0.08267471737013832,0.04953922932613242,0.4,price_momentum_low_volatility_sample
002840,2024-07-31,0.20556872037914697,0.23952095808383222,0.16682965943301287,0.18102484886079973,0.1739272541469063,0.20039459777601873,-0.0967136150234742,1.4408943286154647,-1.6209624992656775,-0.09003408532510637,0.04194658441089996,0.4,price_momentum_low_volatility_sample
001800,2024-07-31,0.09457478005865094,0.07198859586600137,-0.1409731173363524,-0.15516650698574047,-0.14806981216104642,0.20420993667900272,-0.17817509247842167,1.4136351115040706,-1.0020497728409277,0.20579266933157148,0.02886142858526252,0.4,price_momentum_low_volatility_sample
028050,2024-07-31,0.16768916155419222,-0.26315789473684215,0.06178398436775376,-0.8277133008790795,-0.38296465825566284,0.3953156963652728,-0.4115281501340483,0.04825354855780361,0.8276560980516349,0.43795482330471924,0.027495082524528203,0.4,price_momentum_low_volatility_sample
017960,2024-07-31,0.15478424015009384,-0.24507042253521127,0.025996709578677727,-0.7914167207867128,-0.3827100056040175,0.31898832237102287,-0.3404114134041142,0.5935850412921934,0.2700344751736041,0.43180975823289874,0.024549876314440625,0.4,price_momentum_low_volatility_sample
161890,2024-07-31,0.20934579439252343,0.38095238095238093,0.1773040498909395,0.464838800887927,0.32107142538943323,0.4199834268097086,-0.25129087779690185,-0.12798846740159703,-0.42875374237034647,-0.2783711048859717,0.021350160251730754,0.4,price_momentum_low_volatility_sample
000210,2024-07-31,0.06844106463878319,0.53475935828877,-0.21344581404671747,0.7734870857019713,0.28002063582762693,0.38786235647127376,-0.22938144329896903,0.10150496751212891,-0.6005441672807573,-0.2495195998843142,0.01525051797165635,0.4,price_momentum_low_volatility_sample
004000,2024-07-31,-0.05204081632653057,-0.3074581430745814,-0.5475600675315241,-0.9166117104510653,-0.7320858889912947,0.28288627844229125,-0.39165446559297223,0.8515210932766475,0.6718278537320908,0.7616744735043691,0.014794292256537223,0.4,price_momentum_low_volatility_sample
008770,2024-07-31,-0.15966386554621848,-0.26703755215577185,-0.8460148597350663,-0.8354987058636649,-0.8407567827993656,0.3349269221486991,-0.46153846153846156,0.47970950812487917,1.2197836377595503,0.8497465729422148,0.004494895071424643,0.4,price_momentum_low_volatility_sample
003090,2024-07-31,0.06435643564356441,0.27859477124182996,-0.22477310041181678,0.25943524103685844,0.017331070312520833,0.5344377027261203,-0.42337164750957856,-0.9457228904413906,0.9205201766183202,-0.012601356911535189,0.0023648567004928224,0.4,price_momentum_low_volatility_sample
192080,2024-07-31,0.13414634146341453,0.3090795134041766,-0.0312352663661541,0.3206097309355075,0.1446872322846767,0.3168399976360551,-0.19179487179487176,0.6089340448447911,-0.8952579852126461,-0.1431619701839275,0.0007626310503745966,0.4,price_momentum_low_volatility_sample
001440,2024-07-31,0.39787126203750645,0.26768626809519924,0.7001133335807571,0.23754487660473975,0.46882910509274844,0.5451751900414099,-0.316972920696325,-1.0224383554108072,0.08625480610407246,-0.4680917746533674,0.00036866521969051297,0.4,price_momentum_low_volatility_sample
051910,2024-07-31,-0.24474660074165633,-0.4846715328467154,-1.0819619940801328,-1.272230224945539,-1.1770961095128358,0.37518927015881326,-0.581043956043956,0.19204958754381618,2.1568183057316825,1.1744339466377494,-0.0013310814375432078,0.4,price_momentum_low_volatility_sample
007310,2024-07-31,0.10941475826972002,0.1390013495276654,-0.09981964096300791,-0.020690348384025187,-0.06025499467351655,0.22825345529336033,-0.1618090452261306,1.241852863400756,-1.1303748654780843,0.05573899896133583,-0.0022579978560903578,0.4,price_momentum_low_volatility_sample
267270,2024-07-31,0.2370062370062369,-0.27826086956521734,0.254010589172152,-0.8580208159027483,-0.3020051133652981,0.5500296967579463,-0.5163043478260869,-1.057122050862158,1.6491993251810622,0.2960386371594521,-0.002983238102922999,0.4,price_momentum_low_volatility_sample
003550,2024-07-31,0.1779891304347827,-0.09257142857142853,0.09034733668166711,-0.4853931987208321,-0.1975229310195825,0.31179047209841537,-0.27053140096618356,0.6450110792682331,-0.2778900744349019,0.1835605024166656,-0.006981214301458455,0.4,price_momentum_low_volatility_sample
016360,2024-07-31,0.24825662482566258,0.11049723756906071,0.2852095951769151,-0.07789025841755642,0.10365966837967933,0.2612485375605955,-0.14761904761904765,1.0061149292352118,-1.241637696959586,-0.11776138386218704,-0.007050857741253856,0.4,price_momentum_low_volatility_sample
021240,2024-07-31,0.09298245614035094,0.47706422018348627,-0.14538886942294182,0.6577088178581226,0.2561599742175904,0.33284949184917273,-0.17096774193548392,0.49455199656654525,-1.058562131129608,-0.2820050672815314,-0.012922546531970499,0.4,price_momentum_low_volatility_sample
005300,2024-07-31,0.06194029850746263,0.0368885324779471,-0.23147340961248386,-0.22560267671745055,-0.2285380431649672,0.2675101086880264,-0.23441396508728185,0.9613782672606801,-0.5610844972255248,0.20014688501757766,-0.014195579073694783,0.4,price_momentum_low_volatility_sample
034020,2024-07-31,0.2663080026899798,0.10017074558907235,0.3352687625071866,-0.09861268657371604,0.1183280379667353,0.39904945471186243,-0.26344676180021953,0.02157719502822199,-0.33344026094349166,-0.15593153295763484,-0.018801747495449772,0.4,price_momentum_low_volatility_sample
068270,2024-07-31,0.12362930008145878,0.22917837985685852,-0.060400593152615874,0.1602701400329365,0.04993477344016031,0.37951289925422976,-0.26133648612034777,0.16115882076843957,-0.3499867927929322,-0.09441398601224632,-0.022239606286043004,0.4,price_momentum_low_volatility_sample
111770,2024-07-31,-0.0771971496437055,-0.403448275862069,-0.6173223376699083,-1.1092374960754274,-0.8632799168726679,0.3875518064619764,-0.5015408320493067,0.1037237350561501,1.5334395757131363,0.8185816553846432,-0.022349130744012333,0.4,price_momentum_low_volatility_sample
302440,2024-07-31,-0.12735849056603776,-0.3040629095674967,-0.7564272291422364,-0.9097984109723756,-0.8331128200573059,0.3154613135719862,-0.42773892773892774,0.6187842440501827,0.9547637316664215,0.7867739878583021,-0.023169416099501905,0.4,price_momentum_low_volatility_sample
001450,2024-07-31,0.18196721311475406,0.18685121107266434,0.10137915419871035,0.07533115824862151,0.08835515622366594,0.3267288167505044,-0.20027816411682897,0.5382820073533758,-0.8287410519359903,-0.14522952229130726,-0.028437183033820663,0.4,price_momentum_low_volatility_sample
000670,2024-07-31,-0.3399924277855727,-0.40320817311317203,-1.3460929002823927,-1.1087556759206494,-1.227424288101521,0.274901918755641,-0.4857376874042947,0.9085664566711391,1.4095281651405156,1.1590473109058275,-0.03418848859784676,0.4,price_momentum_low_volatility_sample
161390,2024-07-31,-0.09706774519716888,0.18119891008174394,-0.6724264674066883,0.06398854534306538,-0.30421896103181145,0.3926117679836209,-0.3573692551505546,0.0675721392998904,0.4029997892468346,0.2352859642733625,-0.034466498379224476,0.4,price_momentum_low_volatility_sample
017670,2024-07-31,0.09514170040485825,0.1450719822812847,-0.13940096252983059,-0.008508258731209018,-0.07395461063051981,0.14969511582915354,-0.08269230769230773,1.6160722188270793,-1.6209624992656775,-0.002445140219299091,-0.03819987542490945,0.4,price_momentum_low_volatility_sample
207940,2024-07-31,0.1949037451993778,0.09904994583631033,0.13725409012688267,-0.10086182329885575,0.01819613341401346,0.2684285069698423,-0.1573734715167252,0.9548166435634585,-1.1651539051804598,-0.10516863080850064,-0.04348624869724359,0.4,price_momentum_low_volatility_sample
051600,2024-07-31,0.14057971014492754,0.1063829787234043,-0.013394573996526509,-0.08614644391696698,-0.04977050895674674,0.24340802338542,-0.15019255455712455,1.1335789531780562,-1.2214589994928011,-0.04394002315737244,-0.0468552660570596,0.4,price_momentum_low_volatility_sample
139130,2024-07-31,-0.05011655011655014,0.11218836565096946,-0.5422237898846076,-0.0744966296568766,-0.30836020977074213,0.22947531097277024,-0.2020408163265306,1.2331231463059587,-0.8149202126942251,0.20910146680586678,-0.049629371482437686,0.4,price_momentum_low_volatility_sample
069960,2024-07-31,-0.007391763463569179,-0.13,-0.4237415742727177,-0.5605020434203983,-0.492121808846558,0.34402561320337777,-0.3531073446327684,0.41470264996740164,0.369582431128818,0.3921425405481098,-0.049989634149224076,0.4,price_momentum_low_volatility_sample
004170,2024-07-31,-0.04045512010113783,-0.17785939139559281,-0.5154312012286875,-0.6565426738411284,-0.5859869375349079,0.2751267280213032,-0.313953488372093,0.9069602757427434,0.06257963721657883,0.48476995647966115,-0.05060849052762339,0.4,price_momentum_low_volatility_sample
005930,2024-07-31,0.13225371120107954,0.15211267605633805,-0.036483812804475914,0.005620476487469532,-0.01543166815850319,0.24267379748345275,-0.13833528722157096,1.138824731804663,-1.3144310474040914,-0.08780315779971426,-0.05161741297910872,0.4,price_momentum_low_volatility_sample
005850,2024-07-31,0.1506211180124224,0.16337285902503296,0.014451750004261557,0.028216565560716982,0.02133415778248927,0.3897156827668814,-0.2628205128205128,0.08826362115867321,-0.33835063771901663,-0.12504350828017172,-0.05185467524884123,0.4,price_momentum_low_volatility_sample
456040,2024-07-31,-0.10032362459546929,-0.3413816230717639,-0.681455507341024,-0.9846868010443497,-0.8330711541926868,0.3682494508708378,-0.4603389830508474,0.2416320874199898,1.2103786063755786,0.7260053468977842,-0.053532903647451335,0.4,price_momentum_low_volatility_sample
033780,2024-07-31,0.061433447098976135,0.07317073170731714,-0.23287898428161558,-0.15279428560698383,-0.1928366349442997,0.17784639751026532,-0.12289915966386555,1.6019930677168992,-1.4354647013014439,0.08326418320772766,-0.05478622586828603,0.4,price_momentum_low_volatility_sample
120110,2024-07-31,-0.0895705521472393,-0.2707930367504836,-0.6516356311494933,-0.8430349301551562,-0.7473352806523248,0.29946850490434784,-0.3747714808043876,0.7330470801382648,0.5394494881078841,0.6362482841230744,-0.055543498264625166,0.4,price_momentum_low_volatility_sample
004990,2024-07-31,-0.0332681017612525,-0.007984031936127733,-0.4955005257763037,-0.3156495671866725,-0.4055750464814881,0.2787262186869019,-0.26836581709145424,0.8812432162523658,-0.29487027417734546,0.29318647103751017,-0.05619428772198898,0.4,price_momentum_low_volatility_sample
034230,2024-07-31,-0.052208835341365445,-0.005665722379603388,-0.5480260093583201,-0.31099735777016274,-0.4295116835642414,0.3586225305486897,-0.3448084397556913,0.3104129527240623,0.3045112675961095,0.3074621101600859,-0.06102478670207776,0.4,price_momentum_low_volatility_sample
011780,2024-07-31,0.1915807560137457,0.17269076305220876,0.12803894472742464,0.04691503520009965,0.08747698996376214,0.4308331971345124,-0.2780185758513932,-0.20550615388058238,-0.21918363201028873,-0.21234489294543557,-0.06243395149083672,0.4,price_momentum_low_volatility_sample
023530,2024-07-31,-0.15688949522510232,-0.11048158640226624,-0.8383211163995269,-0.5213339576575793,-0.6798275370285531,0.28776464664119766,-0.3413830954994511,0.8166669161603481,0.27765337013191627,0.5471601431461321,-0.06633369694121052,0.4,price_momentum_low_volatility_sample
003490,2024-07-31,-0.05555555555555558,-0.12952380952380949,-0.5573069644449076,-0.5595464601545004,-0.558426712299704,0.22747247622011166,-0.2543352601156069,1.2474326765336052,-0.4048829422285431,0.42127486715253104,-0.06857592257358647,0.4,price_momentum_low_volatility_sample
062040,2024-07-31,,,-0.18097909712197607,-0.16314950859325794,-0.172064302857617,,,0.16933397975113648,-0.14244179207693702,0.013446093837099729,-0.07930910451025863,0.4,price_momentum_low_volatility_sample
278470,2024-07-31,,,-0.18097909712197607,-0.16314950859325794,-0.172064302857617,,,0.16933397975113648,-0.14244179207693702,0.013446093837099729,-0.07930910451025863,0.4,price_momentum_low_volatility_sample
443060,2024-07-31,,,-0.18097909712197607,-0.16314950859325794,-0.172064302857617,,,0.16933397975113648,-0.14244179207693702,0.013446093837099729,-0.07930910451025863,0.4,price_momentum_low_volatility_sample
268280,2024-07-31,0.07645259938837912,0.020675396278428737,-0.19122863142405025,-0.2581379801614115,-0.22468330579273088,0.20328577160989367,-0.14146341463414636,1.4202379368116487,-1.2899036075274057,0.06516716464212147,-0.07975807057530471,0.4,price_momentum_low_volatility_sample
007070,2024-07-31,-0.029751712328767166,-0.05141233677539203,-0.48574905260221757,-0.402798226065161,-0.4442736393336893,0.28329685657842907,-0.2692874240471368,0.8485876609292827,-0.2876440150727559,0.28047182292826345,-0.08190090820271294,0.4,price_momentum_low_volatility_sample
066570,2024-07-31,0.1063829787234043,-0.11696869851729819,-0.10822721853178285,-0.5343518067979467,-0.3212895126648648,0.2977619236567328,-0.25,0.7452399861762025,-0.4388754296853754,0.15318227824541353,-0.08405361720972562,0.4,price_momentum_low_volatility_sample
