ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
005490,2010-01-29,0.0677290836653385,0.6868131868131868,0.2542342360825689,0.335215367543437,-0.2425,0.3393494089990017,포스코홀딩스(주),2009-03-31,2008-12,-0.2974608795623361,0.5707324275004138,0.313671573153647,0.21840177331619828,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
022100,2010-01-29,0.7318447412353923,0.3719282709763116,1.3896786090024342,0.6466935261253468,-0.4388104700561874,-0.2209607144942549,(주)포스코디엑스,2009-03-31,2008-12,0.7067029030259055,-0.7909499686021307,-0.0051023113756161,0.212171581370018,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
071970,2010-01-29,-0.3928571341959237,,-1.1464848413752091,0.5080333284213614,-0.6488294539016284,1.3815343751060325,에이치디현대마린엔진(주),2009-03-31,2008-12,0.7067029030259055,0.3105599753556139,-0.9504910785721392,0.20627651848433057,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003030,2010-01-29,-0.1352271735017609,-0.088360390582879,-1.035678983980577,0.3254290266298824,-0.3504367883784844,0.9277959374670548,(주)세아제강지주,2009-03-31,2008-12,0.4357455303958161,0.422215522364927,0.132295209293621,0.2061431748168435,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002840,2010-01-29,0.3708963200488624,1.551744706233224,1.8809221830347544,0.4151102719013125,-0.089683860232945,-0.7174148340094754,미원상사(주),2009-03-31,2008-12,-0.4173339265356131,0.2798151548688053,0.025779073733349,0.2008996842616888,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
034220,2010-01-29,0.0691265336019044,0.4076901776177855,-0.0282760091121689,0.3709662756858629,-0.2649742275145401,0.2747481568071693,엘지디스플레이(주),2009-03-31,2008-12,0.061006932777348,0.4517748012653619,-0.1642568398338932,0.16106417906628825,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008730,2010-01-29,0.0634715025906735,0.4292307692307693,-0.0200265803743105,0.2749314457327949,-0.2029126213592232,0.4398223013332197,율촌화학(주),2009-03-31,2008-12,-0.0316544915205819,0.2435173587006215,0.1937704237079948,0.15630190335759125,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
034730,2010-01-29,,,-0.1684380809168192,,,-0.0727598579575187,에스케이(주),2009-03-31,2008-12,0.7067029030259055,0.1995642633478327,-0.3224401180075721,0.1460831920178098,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009830,2010-01-29,0.0354411490393582,0.8733244777200821,0.3664062491169615,0.5405253270658894,-0.3051201671891327,-0.3640506558449501,한화솔루션(주),2009-03-31,2008-12,0.1629244964578818,0.3161256338475373,0.0188734875927849,0.12212099999003553,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017960,2010-01-29,-0.2887640449438202,0.2758620689655173,-1.0376938707642465,0.4947534761659373,-0.4614634146341463,0.6447602989476804,(주)한국카본,2009-03-31,2008-12,0.0075029576048771,0.7446702413726273,-0.0207270611095311,0.10738387927010977,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003090,2010-01-29,-0.2500537981493437,0.236328125,-0.9836165119974816,0.3248736177551715,-0.3059151563433578,0.7078137332737687,(주)대웅,2009-06-30,2009-03,0.079187734803248,0.4520879674104778,0.2804471807512107,0.10570308788380996,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003240,2010-01-29,-0.0352112676056337,-0.1651270207852193,-0.8699631338653612,0.3159460848924571,-0.3344444444444444,0.8947481872059503,태광산업(주),2009-03-31,2008-12,0.1123923704421666,-0.0391375292154071,0.7909763956511955,0.10236836053992728,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
023530,2010-01-29,-0.0276454543197351,0.8480041417984248,0.1863394032832969,0.4116983259973298,-0.2158940206006847,-0.1724913175185009,롯데쇼핑(주),2009-03-31,2008-12,0.0806063690220676,0.2946003173409943,-0.0284000728027542,0.09373128146344925,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007340,2010-01-29,-0.0808080808080807,0.2837706511175899,-0.5215266372620433,0.3623059741615243,-0.1982758620689655,-0.0160449929609996,(주)디엔오토모티브,2009-03-31,2008-12,0.2498146920151036,0.3852094335118016,0.3691768078718196,0.08815938612429967,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
018880,2010-01-29,0.1911685514270329,0.886255924170616,0.7601169484113981,0.5471865863727774,-0.2305605786618445,-0.7700428276952792,한온시스템(주),2009-03-31,2008-12,-0.0003375878548156,0.3385516930471993,-0.0871081183919182,0.0738575386021279,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
015760,2010-01-29,0.1516516516516517,0.2546125461254613,0.0165368878970314,0.3286548697136174,-0.1901408450704225,0.1098943375721547,한국전력공사(주),2009-03-31,2008-12,0.313851511760245,-0.1820786260928172,0.1448504124312069,0.07271450775381488,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006650,2010-01-29,-0.1516129032258064,1.3020833333333337,0.3486130890831051,0.6171057244669381,-0.3791887125220459,-0.3727200195319877,대한유화(주),2009-03-31,2008-12,0.4778425564670134,-0.2791478507666012,0.1944226683674701,0.06429455717207357,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
068270,2010-01-29,-0.0589529948121364,0.3071528751753156,-0.4441795796487043,0.5266953746004825,-0.3155468167333378,-0.2434036405892436,(주)셀트리온,2009-03-31,2008-12,0.7067029030259055,0.5820615060328527,-1.2337535080453197,0.061299107412567964,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002030,2010-01-29,0.0074662097183122,0.4179236705289908,-0.1684380809168192,0.3390619771395584,-0.1871888483239296,0.0435910782753257,아세아(주),2009-03-31,2008-12,0.1472190204090013,0.1006612795893349,0.185596204863911,0.05556029495767647,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
030200,2010-01-29,0.2544080604534005,0.0259740259740259,0.0333756156353649,0.2642424384538964,-0.1847290640394089,0.4017846871679361,(주)케이티,2009-03-31,2008-12,-0.4520710733068925,0.3383295076875687,-0.0661802914998094,0.05197864000584832,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004990,2010-01-29,0.1835773928987338,0.1350884372300278,-0.0279005528929466,0.2986776336959355,-0.206301014234484,0.3391848157501707,롯데지주(주),2009-03-31,2008-12,-0.3488689835574039,0.3216924829105941,-0.0394976076546373,0.05151296664427864,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005420,2010-01-29,-0.1404676258992805,0.8650689428759029,-0.0718205585537783,0.4193843956330323,-0.3622898318654923,0.5218360126140482,코스모화학(주),2009-03-31,2008-12,0.5354845081502828,-0.0377858296679338,-1.7370345376126723,0.04072430667137398,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002380,2010-01-29,-0.0130254608032861,0.3309234565460079,-0.3076222936971023,0.4129455696656361,-0.29418433704621,0.2130027444725724,(주)케이씨씨,2009-03-31,2008-12,-0.2788028534764464,0.2190993217809301,0.7434655981203138,0.04049676704324633,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
028670,2010-01-29,-0.0406512866592329,0.0372102241408141,-0.6759862658186394,0.5819955586290305,-0.3630255015833585,-0.2797189501332889,팬오션(주),2009-03-31,2008-12,0.2217330827140684,0.4943631530017963,0.4924634682938392,0.03712936256796443,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047050,2010-01-29,0.3823610727121924,0.3216477477838835,0.6488614076806198,0.4616386986822512,-0.3288866285893123,0.1454872982044407,(주)포스코인터내셔널,2009-03-31,2008-12,-0.7664157713891006,0.1234125838676832,0.3339428798636403,0.0315132322830218,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003230,2010-01-29,-0.144927536231884,0.2548387096774194,-0.7078164970111445,0.4048948340204459,-0.3644688644688645,0.6044882255366995,삼양식품(주),2009-03-31,2008-12,-0.1920911323178832,0.2984395667250397,0.1854137418768126,0.024462828494581385,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
029780,2010-01-29,0.024,0.5078947368421052,-0.035880288196732,0.3790344143350011,-0.3789473684210526,0.8049795878263362,삼성카드(주),2009-03-31,2008-12,-0.5566424410463598,-0.0097796138293648,0.1219649443800897,0.024410840644998665,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
086280,2010-01-29,0.2503306106573317,1.2469950220567405,1.2741875038172248,0.5152153891333857,-0.3053039711628752,-0.2377986620884165,현대글로비스(주),2009-03-31,2008-12,-1.13408610481276,0.3662633271576454,0.0849764070860361,0.023819714640586652,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005930,2010-01-29,0.0828729281767954,0.6040816326530611,0.206485319942233,0.3236519076573028,-0.1522935779816513,-0.0546735261440745,삼성전자(주),2009-03-31,2008-12,-0.4512401484275072,0.3601455843506891,0.1013021502983893,0.017718932770266108,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000210,2010-01-29,0.1279518268370088,0.7284071501764773,0.4439744326652768,0.5004916259542995,-0.2331281401348843,-0.525968743209897,디엘(주),2009-03-31,2008-12,0.105350096472958,0.0545356952631701,-0.0952092669310843,0.014051659131999588,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008770,2010-01-29,0.1676470588235294,0.5665399239543727,0.3751440665121601,0.4141795221669197,-0.1910828025477706,-0.3089033740829294,(주)호텔신라,2009-03-31,2008-12,-0.2870718824945668,0.1042171354926123,0.3705990450924827,0.004594356244605796,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000990,2010-01-29,-0.310657596371882,1.2172619047619049,-0.1268439514447703,0.7225950718761962,-0.5476190476190477,0.1009346945612681,(주)디비하이텍,2009-03-31,2008-12,0.5940190373947848,-0.5369148561600466,-0.0694975147482612,0.002144442457157982,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006260,2010-01-29,0.1245593419506463,0.5557065217391304,0.2587772770327513,0.4545087735784369,-0.2844444444444445,-0.0415410512398851,(주)엘에스,2009-03-31,2008-12,-0.4463690747876124,0.1071153369789924,0.4274049424193518,0.0013743049483534167,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
096770,2010-01-29,0.0144140094399547,0.4074027603513175,-0.1622408935951676,0.3939762083320425,-0.2126902744806559,-0.1007607185785229,에스케이이노베이션(주),2009-03-31,2008-12,0.041195272932021,0.1349052163057149,0.025779073733349,-0.00599729275196923,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
103140,2010-01-29,-0.0525059665871121,0.97196261682243,0.252580620028725,0.5986181931644821,-0.2490118577075099,-0.9324194232681666,(주)풍산,2009-03-31,2008-12,0.4083962409048713,0.069789136484783,0.0364558784857085,-0.012775828451903903,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005300,2010-01-29,0.0441322960142231,0.012955351148904,-0.4936938298964271,0.2500881429126951,-0.1754978976998362,0.4256938230288094,롯데칠성음료(주),2009-03-31,2008-12,-0.3833036739898519,0.2569310505506952,0.2872405228609886,-0.016469104947213854,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
069960,2010-01-29,0.0049504950495049,0.7265625,0.1415751185558953,0.4344337413804618,-0.1943548387096774,-0.3928310635766402,(주)현대백화점,2009-03-31,2008-12,-0.3311282132814413,0.483447748681136,-0.1632643421262311,-0.028497739366848435,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
028050,2010-01-29,0.2767151467032371,0.8385060639470783,0.9202060416598814,0.4601418544326471,-0.2708460981451568,-0.1374652644067648,삼성이앤에이(주),2009-03-31,2008-12,-1.2354090512855962,0.3563628738439788,0.3461552057836221,-0.028597868331418804,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000670,2010-01-29,0.0134965543054668,0.0756299149414219,-0.5043395379654155,0.3936383329556858,-0.3005516818634587,0.3404648984170769,(주)영풍,2009-03-31,2008-12,-0.2589005972081931,0.37956275261005,-0.3092496092931285,-0.033534349988516364,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005830,2010-01-29,0.066772655007949,1.1241830065359475,0.6999247774904214,0.531757261986768,-0.2430939226519337,-0.6309365137671598,디비손해보험(주),2009-06-30,2009-03,-0.5057324916459577,0.3163023941329134,-0.0091542575383684,-0.034475297387445585,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012450,2010-01-29,0.079553219081617,1.9983773609398328,1.531606435733976,0.4764180448124567,-0.2727289807421325,-0.2086437734340773,한화에어로스페이스(주),2009-03-31,2008-12,-1.0309410389440483,0.1927167086654477,-0.8963339564495456,-0.034596945754624936,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004000,2010-01-29,-0.0564356435643564,0.1042382588774342,-0.6458883802664674,0.3779366576432802,-0.2520729684908789,0.1756891366471184,롯데정밀화학(주),2009-03-31,2008-12,-0.3472413576133499,0.3844481140881273,0.4578628017767098,-0.0389518794275045,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005940,2010-01-29,-0.1784262813276135,0.0118722028841371,-1.0385455709157507,0.4647102081682676,-0.2769895877732449,-0.1293527167332825,엔에이치투자증권(주),2009-06-30,2009-03,0.2696336050805454,0.0620235804575468,1.102470757900268,-0.04041828535525683,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011070,2010-01-29,-0.272357245963275,0.9533491069746016,-0.3036143325197458,0.6580617057996039,-0.4843806451612903,-0.0492767017960871,엘지이노텍(주),2009-03-31,2008-12,0.0382111517610977,0.325976499446888,-0.6113724169017447,-0.04066853575134464,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017800,2010-01-29,-0.1492802333692687,0.0730245634803197,-0.904695174799112,0.3648597218051856,-0.3341803054081658,0.6512109700217878,현대엘리베이터(주),2009-03-31,2008-12,-0.0874233886231452,0.128574734065615,-0.0039089317276812,-0.04079989776761552,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
032640,2010-01-29,0.0428240740740741,-0.1162790697674418,-0.6292734844487768,0.3221066303032019,-0.2331288343558282,0.3573806496949401,(주)엘지유플러스,2009-03-31,2008-12,-0.3175575166163252,0.3702479629064045,-0.0027782072109656,-0.04148377609934409,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001430,2010-01-29,-0.1428571428571429,0.060200668896321,-0.9021390279104782,0.449582916243739,-0.2559366754617413,-0.1597671487014337,(주)세아베스틸지주,2009-03-31,2008-12,0.1802304803585043,0.2733797055573917,0.5206287876298908,-0.0469158100804193,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
042700,2010-01-29,0.1294117647058823,0.5720930232558139,0.2874182269241079,0.6245454914515459,-0.338255033557047,-0.6143438027528016,한미반도체(주),2009-03-31,2008-12,-0.0253545605974755,0.2917724345038036,-0.4991990617722825,-0.048700552866384986,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003490,2010-01-29,0.2653665841906498,0.5598213518852528,0.6070044557263403,0.4099472797928755,-0.231867138660842,-0.0839100861041562,(주)대한항공,2009-03-31,2008-12,0.1149933226627407,-0.8183667360797842,0.2190206351161952,-0.04932241591820453,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000660,2010-01-29,0.2926136363636364,1.4368825466520303,1.5720054618395003,0.581104069239801,-0.3093093093093093,-0.5440354022842052,에스케이하이닉스(주),2009-03-31,2008-12,0.2698620845239113,-1.2263409455404006,-0.1784258097536061,-0.05136828431842392,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
